round,step,metric,value
9,150,episode_length,150
9,168,episode_reward,-92.153668
9,168,episode_length,168
9,184,episode_reward,-141.96886
9,184,episode_length,184
9,209,episode_reward,-129.064689
9,209,episode_length,209
9,223,episode_reward,-143.465997
9,223,episode_length,223
9,325,episode_reward,-74.791394
9,325,episode_length,325
9,350,episode_reward,-112.664347
9,350,episode_length,350
9,363,episode_reward,-85.685546
9,363,episode_length,363
9,396,episode_reward,-142.84712
9,396,episode_length,396
9,436,episode_reward,-91.964412
9,436,episode_length,268
9,437,episode_reward,-148.177077
9,437,episode_length,228
9,465,episode_reward,-97.338925
9,465,episode_length,242
9,498,episode_reward,-75.749898
9,498,episode_length,135
9,501,episode_reward,-167.413843
9,501,episode_length,151
9,524,episode_reward,-103.851056
9,524,episode_length,524
9,524,episode_reward,-105.586994
9,524,episode_length,340
9,526,episode_reward,-206.735677
9,526,episode_length,130
9,640,episode_reward,-196.980578
9,640,episode_length,114
9,670,episode_reward,-75.726236
9,670,episode_length,670
9,678,episode_reward,-173.269568
9,678,episode_length,213
9,680,episode_reward,-154.055598
9,680,episode_length,182
9,718,episode_reward,-102.909311
9,718,episode_length,718
9,722,episode_reward,-138.023476
9,722,episode_length,722
9,735,episode_reward,-220.002396
9,735,episode_length,211
9,747,episode_reward,-77.351461
9,747,episode_length,422
9,823,episode_reward,-133.759358
9,823,episode_length,322
9,824,episode_reward,-275.656689
9,824,episode_length,106
9,852,episode_reward,-164.797311
9,852,episode_length,117
9,862,episode_reward,-198.233564
9,862,episode_length,140
9,890,episode_reward,-97.631773
9,890,episode_length,210
9,951,episode_reward,-204.090582
9,951,episode_length,128
9,954,episode_reward,-107.549753
9,954,episode_length,804
9,967,episode_reward,-99.697696
9,967,episode_length,530
9,987,episode_reward,-181.401478
9,987,episode_length,163
9,1069,episode_reward,-252.614865
9,1069,episode_length,118
9,1088,episode_reward,-115.779384
9,1088,episode_length,198
9,1093,episode_reward,-220.654692
9,1093,episode_length,139
9,1136,episode_reward,-52.253049
9,1136,episode_length,149
9,1163,episode_reward,-130.880149
9,1163,episode_length,493
9,1166,episode_reward,-160.596671
9,1166,episode_length,314
9,1223,episode_reward,-105.039016
9,1223,episode_length,583
9,1240,episode_reward,-228.244235
9,1240,episode_length,104
9,1276,episode_reward,-127.413614
9,1276,episode_length,529
9,1277,episode_reward,-180.85183
9,1277,episode_length,208
9,1343,episode_reward,-95.661423
9,1343,episode_length,177
9,1372,episode_reward,-122.858651
9,1372,episode_length,279
9,1474,episode_reward,-155.101112
9,1474,episode_length,102
9,1484,episode_reward,-107.539158
9,1484,episode_length,261
9,1515,episode_reward,-94.215075
9,1515,episode_length,172
9,1605,episode_reward,-125.083572
9,1605,episode_length,328
9,1634,episode_reward,-201.538541
9,1634,episode_length,150
9,1650,episode_reward,-118.41131
9,1650,episode_length,135
9,1722,episode_reward,-145.260539
9,1722,episode_length,1198
9,1822,episode_reward,-141.979406
9,1822,episode_length,217
9,1832,episode_reward,-115.974744
9,1832,episode_length,865
9,1922,episode_reward,-100.438151
9,1922,episode_length,288
9,2031,episode_reward,-106.186936
9,2031,episode_length,199
9,2038,episode_reward,-32.827502
9,2038,episode_length,388
15,108,episode_reward,-252.340441
15,108,episode_length,108
15,113,episode_reward,-184.470006
15,113,episode_length,113
15,136,episode_reward,-182.134102
15,136,episode_length,136
15,150,episode_reward,-111.163952
15,150,episode_length,150
15,158,episode_reward,-173.863003
15,158,episode_length,158
15,218,episode_reward,-263.491611
15,218,episode_length,105
15,231,episode_reward,-125.922657
15,231,episode_length,231
15,242,episode_reward,-167.512777
15,242,episode_length,242
15,264,episode_reward,-101.194813
15,264,episode_length,264
15,265,episode_reward,-70.796159
15,265,episode_length,265
15,273,episode_reward,-69.200854
15,273,episode_length,137
15,303,episode_reward,-172.613068
15,303,episode_length,303
15,322,episode_reward,-192.221039
15,322,episode_length,164
